419 0 1
420 0 1
421 0 1
422 0 1
423 0 1
424 0 1
425 0 1
426 0 1
427 0 1
428 0 1
429 0 1
430 0 1
431 0 1
432 0 1
433 0 1
434 0 1
435 0 1
436 0 1
437 0 1
438 0 1
439 0 1
440 0 1
441 0 1
442 0 1
443 0 1
444 0 1
445 0 1
446 0 1
447 0 1
448 0 1
449 0 1
450 0 1
451 0 1
452 0 1
453 0 1
454 0 1
455 0 1
456 0 1
457 0 1
458 0 1
459 0 1
460 0 1
461 0 1
462 0 1
463 0 1
464 0 1
465 0 1
466 0 1
467 0 1
468 0 1
469 0 1
470 0 1
471 0 1
472 0 1
473 0 1
474 0 1
475 0 1
476 0 1
477 0 1
478 0 1
479 0 1
480 0 1
481 0 1
482 0 1
483 0 1
484 0 1
485 0 1
486 0 1
487 0 1
488 0 1
489 0 1
490 0 1
491 0 1
492 0 1
493 0 1
494 0 1
495 0 1
496 0 1
497 0 1
498 0 1
499 0 1
500 0 1
501 0 1
502 0 1
503 0 1
504 0 1
505 0 1
506 0 1
507 0 1
508 0 1
509 0 1
510 0 1
511 0 1
512 0 1
513 0 1
514 0 1
515 0 1
516 0 1
517 0 1
518 0 1
519 0 1
520 0 1
521 0 1
522 0 1
523 0 1
524 0 1
525 0 1
526 0 1
527 0 1
528 0 1
529 0 1
530 0 1
531 0 1
532 0 1
533 0 1
534 0 1
535 0 1
536 0 1
537 0 1
538 0 1
539 0 1
540 0 1
541 0 1
542 0 1
543 0 1
544 0 1
545 0 1
546 0 1
547 0 1
548 0 1
549 0 1
550 0 1
551 0 1
552 0 1
553 0 1
554 0 1
555 0 1
556 0 1
557 0 1
558 0 1
559 0 1
560 0 1
561 0 1
562 0 1
563 0 1
564 0 1
565 0 1
566 0 1
567 0 1
568 0 1
569 0 1
570 0 1
571 0 1
572 0 1
573 0 1
574 0 1
575 0 1
576 0 1
577 0 1
578 0 1
579 0 1
580 0 1
581 0 1
582 0 1
583 0 1
584 0 1
585 0 1
586 0 1
587 0 1
588 0 1
589 0 1
590 0 1
591 0 1
592 0 1
593 0 1
594 0 1
595 0 1
596 0 1
597 0 1
598 0 1
599 0 1
600 0 1
601 0 1
602 0 1
603 0 1
604 0 1
605 0 1
606 0 1
607 0 1
608 0 1
609 0 1
610 0 1
611 0 1
612 0 1
613 0 1
614 0 1
615 0 1
616 0 1
617 0 1
618 0 1
619 0 1
620 0 1
621 0 1
622 0 1
623 0 1
624 0 1
625 0 1
626 0 1
627 0 1
628 0 1
629 0 1
630 0 1
631 0 1
632 0 1
633 0 1
634 0 1
635 0 1
636 0 1
637 0 1
638 0 1
639 0 1
640 0 1
641 0 1
642 0 1
643 0 1
644 0 1
645 0 1
646 0 1
647 0 1
648 0 1
649 0 1
650 0 1
651 0 1
652 0 1
653 0 1
654 0 1
655 0 1
656 0 1
657 0 1
658 0 1
659 0 1
660 0 1
661 0 1
662 0 1
663 0 1
664 0 1
665 0 1
666 0 1
667 0 1
668 0 1
669 0 1
670 0 1
671 0 1
672 0 1
673 0 1
674 0 1
675 0 1
676 0 1
677 0 1
678 0 1
679 0 1
680 0 1
681 0 1
682 0 1
683 0 1
684 0 1
685 0 1
686 0 1
687 0 1
688 0 1
689 0 1
690 0 1
691 0 1
692 0 1
693 0 1
694 0 1
695 0 1
696 0 1
697 0 1
698 0 1
699 0 1
700 0 1
701 0 1
702 0 1
703 0 1
704 0 1
705 0 1
706 0 1
707 0 1
708 0 1
709 0 1
710 0 1
711 0 1
712 0 1
713 0 1
714 0 1
715 0 1
716 0 1
717 0 1
718 0 1
719 0 1
720 0 1
721 0 1
722 0 1
723 0 1
724 0 1
725 0 1
726 0 1
727 0 1
728 0 1
729 0 1
730 0 1
731 0 1
732 0 1
733 0 1
734 0 1
735 0 1
736 0 1
737 0 1
738 0 1
739 0 1
740 0 1
741 0 1
742 0 1
743 0 1
744 0 1
745 0 1
746 0 1
747 0 1
748 0 1
749 0 1
750 0 1
751 0 1
752 0 1
753 0 1
754 0 1
755 0 1
756 0 1
757 0 1
758 0 1
759 0 1
760 0 1
761 0 1
762 0 1
763 0 1
764 0 1
765 0 1
766 0 1
767 0 1
768 0 1
769 0 1
770 0 1
771 0 1
772 0 1
773 0 1
774 0 1
775 0 1
776 0 1
777 0 1
778 0 1
779 0 1
780 0 1
781 0 1
782 0 1
783 0 1
784 0 1
785 0 1
786 0 1
787 0 1
788 0 1
789 0 1
790 0 1
791 0 1
792 0 1
793 0 1
794 0 1
795 0 1
796 0 1
797 0 1
798 0 1
799 0 1
800 0 1
801 0 1
802 0 1
803 0 1
804 0 1
805 0 1
806 0 1
807 0 1
808 0 1
809 0 1
810 0 1
811 0 1
812 0 1
813 0 1
814 0 1
815 0 1
816 0 1
817 0 1
818 0 1
819 0 1
820 0 1
821 0 1
822 0 1
823 0 1
824 0 1
825 0 1
826 0 1
827 0 1
828 0 1
829 0 1
830 0 1
831 0 1
832 0 1
833 0 1
834 0 1
835 0 1
836 0 1
837 0 1
838 0 1
839 0 1
840 0 1
841 0 1
842 0 1
843 0 1
844 0 1
845 0 1
846 0 1
847 0 1
848 0 1
849 0 1
850 0 1
851 0 1
852 0 1
853 0 1
854 0 1
855 0 1
856 0 1
857 0 1
858 0 1
859 0 1
860 0 1
861 0 1
862 0 1
863 0 1
864 0 1
865 0 1
866 0 1
867 0 1
868 0 1
869 0 1
870 0 1
871 0 1
872 0 1
873 0 1
874 0 1
875 0 1
876 0 1
877 0 1
878 0 1
879 0 1
880 0 1
881 0 1
882 0 1
883 0 1
884 0 1
885 0 1
886 0 1
887 0 1
888 0 1
889 0 1
890 0 1
891 0 1
892 0 1
893 0 1
894 0 1
895 0 1
896 0 1
897 0 1
898 0 1
899 0 1
900 0 1
901 0 1
902 0 1
903 0 1
904 0 1
905 0 1
906 0 1
907 0 1
908 0 1
909 0 1
910 0 1
911 0 1
912 0 1
913 0 1
914 0 1
915 0 1
916 0 1
917 0 1
918 0 1
919 0 1
920 0 1
921 0 1
922 0 1
923 0 1
924 0 1
925 0 1
926 0 1
927 0 1
928 0 1
929 0 1
930 0 1
931 0 1
932 0 1
933 0 1
934 0 1
935 0 1
936 0 1
937 0 1
938 0 1
939 0 1
940 0 1
941 0 1
942 0 1
943 0 1
944 0 1
945 0 1
946 0 1
947 0 1
948 0 1
949 0 1
950 0 1
951 0 1
952 0 1
953 0 1
954 0 1
955 0 1
956 0 1
957 0 1
958 0 1
959 0 1
960 0 1
961 0 1
962 0 1
963 0 1
964 0 1
965 0 1
966 0 1
967 0 1
968 0 1
969 0 1
970 0 1
971 0 1
972 0 1
973 0 1
974 0 1
975 0 1
976 0 1
977 0 1
978 0 1
979 0 1
980 0 1
981 0 1
982 0 1
983 0 1
984 0 1
985 0 1
986 0 1
987 0 1
988 0 1
989 0 1
990 0 1
991 0 1
992 0 1
993 0 1
994 0 1
995 0 1
996 0 1
997 0 1
998 0 1
999 0 1
1000 0 1
1001 0 1
1002 0 1
1003 0 1
1004 0 1
1005 0 1
1006 0 1
1007 0 1
1008 0 1
1009 0 1
1010 0 1
1011 0 1
1012 0 1
1013 0 1
1014 0 1
1015 0 1
1016 0 1
1017 0 1
1018 0 1
1019 0 1
1020 0 1
1021 0 1
1022 0 1
1023 0 1
1023 0 1
1023 1 1
1023 2 1
1023 3 1
1023 4 1
1023 5 1
1023 6 1
1023 7 1
1023 8 1
1023 9 1
1023 10 1
1023 11 1
1023 12 1
1023 13 1
1023 14 1
1023 15 1
1023 16 1
1023 17 1
1023 18 1
1023 19 1
1023 20 1
1023 21 1
1023 22 1
1023 23 1
1023 24 1
1023 25 1
1023 26 1
1023 27 1
1023 28 1
1023 29 1
1023 30 1
1023 31 1
1023 32 1
1023 33 1
1023 34 1
1023 35 1
1023 36 1
1023 37 1
1023 38 1
1023 39 1
1023 40 1
1023 41 1
1023 42 1
1023 43 1
1023 44 1
1023 45 1
1023 46 1
1023 47 1
1023 48 1
1023 49 1
1023 50 1
1023 51 1
1023 52 1
1023 53 1
1023 54 1
1023 55 1
1023 56 1
1023 57 1
1023 58 1
1023 59 1
1023 60 1
1023 61 1
1023 62 1
1023 63 1
0 63 1
1 63 1
2 63 1
3 63 1
4 63 1
5 63 1
6 63 1
7 63 1
8 63 1
9 63 1
10 63 1
11 63 1
12 63 1
13 63 1
14 63 1
15 63 1
16 63 1
17 63 1
18 63 1
19 63 1
20 63 1
21 63 1
22 63 1
23 63 1
24 63 1
25 63 1
26 63 1
27 63 1
28 63 1
29 63 1
30 63 1
31 63 1
32 63 1
33 63 1
34 63 1
35 63 1
36 63 1
37 63 1
38 63 1
39 63 1
40 63 1
41 63 1
42 63 1
43 63 1
44 63 1
45 63 1
46 63 1
47 63 1
48 63 1
49 63 1
50 63 1
51 63 1
52 63 1
53 63 1
54 63 1
55 63 1
56 63 1
57 63 1
58 63 1
59 63 1
60 63 1
61 63 1
62 63 1
63 63 1
64 63 1
65 63 1
66 63 1
67 63 1
68 63 1
69 63 1
70 63 1
71 63 1
72 63 1
73 63 1
74 63 1
75 63 1
76 63 1
77 63 1
78 63 1
79 63 1
80 63 1
81 63 1
82 63 1
83 63 1
84 63 1
85 63 1
86 63 1
87 63 1
88 63 1
89 63 1
90 63 1
91 63 1
92 63 1
93 63 1
94 63 1
95 63 1
96 63 1
97 63 1
98 63 1
99 63 1
100 63 1
101 63 1
102 63 1
103 63 1
104 63 1
105 63 1
106 63 1
107 63 1
108 63 1
109 63 1
110 63 1
111 63 1
112 63 1
113 63 1
114 63 1
115 63 1
116 63 1
117 63 1
118 63 1
119 63 1
120 63 1
121 63 1
122 63 1
123 63 1
124 63 1
125 63 1
126 63 1
127 63 1
128 63 1
129 63 1
130 63 1
131 63 1
132 63 1
133 63 1
134 63 1
135 63 1
136 63 1
137 63 1
138 63 1
139 63 1
140 63 1
141 63 1
142 63 1
143 63 1
144 63 1
145 63 1
146 63 1
147 63 1
148 63 1
149 63 1
150 63 1
151 63 1
152 63 1
153 63 1
154 63 1
155 63 1
156 63 1
157 63 1
158 63 1
159 63 1
160 63 1
161 63 1
162 63 1
163 63 1
164 63 1
165 63 1
166 63 1
167 63 1
168 63 1
169 63 1
170 63 1
171 63 1
172 63 1
173 63 1
174 63 1
175 63 1
176 63 1
177 63 1
178 63 1
179 63 1
180 63 1
181 63 1
182 63 1
183 63 1
184 63 1
185 63 1
186 63 1
187 63 1
188 63 1
189 63 1
190 63 1
191 63 1
192 63 1
193 63 1
194 63 1
195 63 1
196 63 1
197 63 1
198 63 1
199 63 1
200 63 1
201 63 1
202 63 1
203 63 1
204 63 1
205 63 1
206 63 1
207 63 1
208 63 1
209 63 1
210 63 1
211 63 1
212 63 1
213 63 1
214 63 1
215 63 1
216 63 1
217 63 1
218 63 1
219 63 1
220 63 1
221 63 1
222 63 1
223 63 1
224 63 1
225 63 1
226 63 1
227 63 1
228 63 1
229 63 1
230 63 1
231 63 1
232 63 1
233 63 1
234 63 1
235 63 1
236 63 1
237 63 1
238 63 1
239 63 1
240 63 1
241 63 1
242 63 1
243 63 1
244 63 1
245 63 1
246 63 1
247 63 1
248 63 1
249 63 1
250 63 1
251 63 1
252 63 1
253 63 1
254 63 1
255 63 1
256 63 1
257 63 1
258 63 1
259 63 1
260 63 1
261 63 1
262 63 1
263 63 1
264 63 1
265 63 1
266 63 1
267 63 1
268 63 1
269 63 1
270 63 1
271 63 1
272 63 1
273 63 1
274 63 1
275 63 1
276 63 1
277 63 1
278 63 1
279 63 1
280 63 1
281 63 1
282 63 1
283 63 1
284 63 1
285 63 1
286 63 1
287 63 1
288 63 1
289 63 1
290 63 1
291 63 1
292 63 1
293 63 1
294 63 1
295 63 1
296 63 1
297 63 1
298 63 1
299 63 1
300 63 1
301 63 1
302 63 1
303 63 1
304 63 1
305 63 1
306 63 1
307 63 1
308 63 1
309 63 1
310 63 1
311 63 1
312 63 1
313 63 1
314 63 1
315 63 1
316 63 1
317 63 1
318 63 1
319 63 1
320 63 1
321 63 1
322 63 1
323 63 1
324 63 1
325 63 1
326 63 1
327 63 1
328 63 1
329 63 1
330 63 1
331 63 1
332 63 1
333 63 1
334 63 1
335 63 1
336 63 1
337 63 1
338 63 1
339 63 1
340 63 1
341 63 1
342 63 1
343 63 1
344 63 1
345 63 1
346 63 1
347 63 1
348 63 1
349 63 1
350 63 1
351 63 1
352 63 1
353 63 1
354 63 1
355 63 1
356 63 1
357 63 1
358 63 1
359 63 1
360 63 1
361 63 1
362 63 1
363 63 1
364 63 1
365 63 1
366 63 1
367 63 1
368 63 1
369 63 1
370 63 1
371 63 1
372 63 1
373 63 1
374 63 1
375 63 1
376 63 1
377 63 1
378 63 1
379 63 1
380 63 1
381 63 1
382 63 1
383 63 1
384 63 1
385 63 1
386 63 1
387 63 1
388 63 1
389 63 1
390 63 1
391 63 1
392 63 1
393 63 1
394 63 1
395 63 1
396 63 1
397 63 1
398 63 1
399 63 1
400 63 1
401 63 1
402 63 1
403 63 1
404 63 1
405 63 1
406 63 1
407 63 1
408 63 1
409 63 1
410 63 1
411 63 1
412 63 1
413 63 1
414 63 1
415 63 1
416 63 1
417 63 1
418 63 1
419 63 1
420 63 1
421 63 1
422 63 1
423 63 1
424 63 1
425 63 1
426 63 1
427 63 1
428 63 1
429 63 1
430 63 1
431 63 1
432 63 1
433 63 1
434 63 1
435 63 1
436 63 1
437 63 1
438 63 1
439 63 1
440 63 1
441 63 1
442 63 1
443 63 1
444 63 1
445 63 1
446 63 1
447 63 1
448 63 1
449 63 1
450 63 1
451 63 1
452 63 1
453 63 1
454 63 1
455 63 1
456 63 1
457 63 1
458 63 1
459 63 1
460 63 1
461 63 1
462 63 1
463 63 1
464 63 1
465 63 1
466 63 1
467 63 1
468 63 1
469 63 1
470 63 1
471 63 1
472 63 1
473 63 1
474 63 1
475 63 1
476 63 1
477 63 1
478 63 1
479 63 1
480 63 1
481 63 1
482 63 1
483 63 1
484 63 1
485 63 1
486 63 1
487 63 1
488 63 1
489 63 1
490 63 1
491 63 1
492 63 1
493 63 1
494 63 1
495 63 1
496 63 1
497 63 1
498 63 1
499 63 1
500 63 1
501 63 1
502 63 1
503 63 1
504 63 1
505 63 1
506 63 1
507 63 1
508 63 1
509 63 1
510 63 1
511 63 1
512 63 1
513 63 1
514 63 1
515 63 1
516 63 1
517 63 1
518 63 1
519 63 1
520 63 1
521 63 1
522 63 1
523 63 1
524 63 1
525 63 1
526 63 1
527 63 1
528 63 1
529 63 1
530 63 1
531 63 1
532 63 1
533 63 1
534 63 1
535 63 1
536 63 1
537 63 1
538 63 1
539 63 1
540 63 1
541 63 1
542 63 1
543 63 1
544 63 1
545 63 1
546 63 1
547 63 1
548 63 1
549 63 1
550 63 1
551 63 1
552 63 1
553 63 1
554 63 1
555 63 1
556 63 1
557 63 1
558 63 1
559 63 1
560 63 1
561 63 1
562 63 1
563 63 1
564 63 1
565 63 1
566 63 1
567 63 1
568 63 1
569 63 1
570 63 1
571 63 1
572 63 1
573 63 1
574 63 1
575 63 1
576 63 1
577 63 1
578 63 1
579 63 1
580 63 1
581 63 1
582 63 1
583 63 1
584 63 1
585 63 1
586 63 1
587 63 1
588 63 1
589 63 1
590 63 1
591 63 1
592 63 1
593 63 1
594 63 1
595 63 1
596 63 1
597 63 1
598 63 1
599 63 1
600 63 1
601 63 1
602 63 1
603 63 1
604 63 1
605 63 1
606 63 1
607 63 1
608 63 1
609 63 1
610 63 1
611 63 1
612 63 1
613 63 1
614 63 1
615 63 1
616 63 1
617 63 1
618 63 1
619 63 1
620 63 1
621 63 1
622 63 1
623 63 1
624 63 1
625 63 1
626 63 1
627 63 1
628 63 1
629 63 1
630 63 1
631 63 1
632 63 1
633 63 1
634 63 1
635 63 1
636 63 1
637 63 1
638 63 1
639 63 1
640 63 1
641 63 1
642 63 1
643 63 1
644 63 1
645 63 1
646 63 1
647 63 1
648 63 1
649 63 1
650 63 1
651 63 1
652 63 1
653 63 1
654 63 1
655 63 1
656 63 1
657 63 1
658 63 1
659 63 1
660 63 1
661 63 1
662 63 1
663 63 1
664 63 1
665 63 1
666 63 1
667 63 1
668 63 1
669 63 1
670 63 1
671 63 1
672 63 1
673 63 1
674 63 1
675 63 1
676 63 1
677 63 1
678 63 1
679 63 1
680 63 1
681 63 1
682 63 1
683 63 1
684 63 1
685 63 1
686 63 1
687 63 1
688 63 1
689 63 1
690 63 1
691 63 1
692 63 1
693 63 1
694 63 1
695 63 1
696 63 1
697 63 1
698 63 1
699 63 1
700 63 1
701 63 1
702 63 1
703 63 1
704 63 1
705 63 1
706 63 1
707 63 1
708 63 1
709 63 1
710 63 1
711 63 1
712 63 1
713 63 1
714 63 1
715 63 1
716 63 1
717 63 1
718 63 1
719 63 1
720 63 1
721 63 1
722 63 1
723 63 1
724 63 1
725 63 1
726 63 1
727 63 1
728 63 1
729 63 1
730 63 1
731 63 1
732 63 1
733 63 1
734 63 1
735 63 1
736 63 1
737 63 1
738 63 1
739 63 1
740 63 1
741 63 1
742 63 1
743 63 1
744 63 1
745 63 1
746 63 1
747 63 1
748 63 1
749 63 1
750 63 1
751 63 1
752 63 1
753 63 1
754 63 1
755 63 1
756 63 1
757 63 1
758 63 1
759 63 1
760 63 1
761 63 1
762 63 1
763 63 1
764 63 1
765 63 1
766 63 1
767 63 1
768 63 1
769 63 1
770 63 1
771 63 1
772 63 1
773 63 1
774 63 1
775 63 1
776 63 1
777 63 1
778 63 1
779 63 1
780 63 1
781 63 1
782 63 1
783 63 1
784 63 1
785 63 1
786 63 1
787 63 1
788 63 1
789 63 1
790 63 1
791 63 1
792 63 1
793 63 1
794 63 1
795 63 1
796 63 1
797 63 1
798 63 1
799 63 1
800 63 1
801 63 1
802 63 1
803 63 1
804 63 1
805 63 1
806 63 1
807 63 1
808 63 1
809 63 1
810 63 1
811 63 1
812 63 1
813 63 1
814 63 1
815 63 1
816 63 1
817 63 1
818 63 1
819 63 1
820 63 1
821 63 1
822 63 1
823 63 1
824 63 1
825 63 1
826 63 1
827 63 1
828 63 1
829 63 1
830 63 1
831 63 1
832 63 1
833 63 1
834 63 1
835 63 1
836 63 1
837 63 1
838 63 1
839 63 1
840 63 1
841 63 1
842 63 1
843 63 1
844 63 1
845 63 1
846 63 1
847 63 1
848 63 1
849 63 1
850 63 1
851 63 1
852 63 1
853 63 1
854 63 1
855 63 1
856 63 1
857 63 1
858 63 1
859 63 1
860 63 1
861 63 1
862 63 1
863 63 1
864 63 1
865 63 1
866 63 1
867 63 1
868 63 1
869 63 1
870 63 1
871 63 1
872 63 1
873 63 1
874 63 1
875 63 1
876 63 1
877 63 1
878 63 1
879 63 1
880 63 1
881 63 1
882 63 1
883 63 1
884 63 1
885 63 1
886 63 1
887 63 1
888 63 1
889 63 1
890 63 1
891 63 1
892 63 1
893 63 1
894 63 1
895 63 1
896 63 1
897 63 1
898 63 1
899 63 1
900 63 1
901 63 1
902 63 1
903 63 1
904 63 1
905 63 1
906 63 1
907 63 1
908 63 1
909 63 1
910 63 1
911 63 1
912 63 1
913 63 1
914 63 1
915 63 1
916 63 1
917 63 1
918 63 1
919 63 1
920 63 1
921 63 1
922 63 1
923 63 1
924 63 1
925 63 1
926 63 1
927 63 1
928 63 1
929 63 1
930 63 1
931 63 1
932 63 1
933 63 1
934 63 1
935 63 1
936 63 1
937 63 1
938 63 1
939 63 1
940 63 1
941 63 1
942 63 1
943 63 1
944 63 1
945 63 1
946 63 1
947 63 1
948 63 1
949 63 1
950 63 1
951 63 1
952 63 1
953 63 1
954 63 1
955 63 1
956 63 1
957 63 1
958 63 1
959 63 1
960 63 1
961 63 1
962 63 1
963 63 1
964 63 1
965 63 1
966 63 1
967 63 1
968 63 1
969 63 1
970 63 1
971 63 1
972 63 1
973 63 1
974 63 1
975 63 1
976 63 1
977 63 1
978 63 1
979 63 1
980 63 1
981 63 1
982 63 1
983 63 1
984 63 1
985 63 1
986 63 1
987 63 1
988 63 1
989 63 1
990 63 1
991 63 1
992 63 1
993 63 1
994 63 1
995 63 1
996 63 1
997 63 1
998 63 1
999 63 1
1000 63 1
1001 63 1
1002 63 1
1003 63 1
1004 63 1
1005 63 1
1006 63 1
1007 63 1
1008 63 1
1009 63 1
1010 63 1
1011 63 1
1012 63 1
1013 63 1
1014 63 1
1015 63 1
1016 63 1
1017 63 1
1018 63 1
1019 63 1
1020 63 1
1021 63 1
1022 63 1
1023 63 1
0 0 1
0 1 1
0 2 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 8 1
0 9 1
0 10 1
0 11 1
0 12 1
0 13 1
0 14 1
0 15 1
0 16 1
0 17 1
0 18 1
0 19 1
0 20 1
0 21 1
0 22 1
0 23 1
0 24 1
0 25 1
0 26 1
0 27 1
0 28 1
0 29 1
0 30 1
0 31 1
0 32 1
0 33 1
0 34 1
0 35 1
0 36 1
0 37 1
0 38 1
0 39 1
0 40 1
0 41 1
0 42 1
0 43 1
0 44 1
0 45 1
0 46 1
0 47 1
0 48 1
0 49 1
0 50 1
0 51 1
0 52 1
0 53 1
0 54 1
0 55 1
0 56 1
0 57 1
0 58 1
0 59 1
0 60 1
0 61 1
0 62 1
0 63 1
